"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072376","protein activation cascade","6/1476","19/18870",0.315789473684211,4.03722721437741,3.8583780166123,0.00252747883472879,0.025962620751586,0.025962620751586,"F12/FGG/PRCP/FGA/KLKB1/FGB",6
"GO:0001678","intracellular glucose homeostasis","23/1476","157/18870",0.146496815286624,1.87289627673347,3.19932711357268,0.00257388750879177,0.0263968302549561,0.0263968302549561,"SLC2A2/PCK1/PCK2/SLC39A14/ANO1/PIK3R2/GAS6/CYP7A1/SYBU/PPARGC1A/SERPINF1/HKDC1/KLF15/GPER1/SOX4/KCNB1/ZBTB20/PIK3R1/BRSK2/GPLD1/FOXA3/PDX1/FOXO1",23
"GO:0045823","positive regulation of heart contraction","9/1476","39/18870",0.230769230769231,2.95028142589118,3.55149154086166,0.00264268026428929,0.027009305774006,0.027009305774006,"HSP90AA1/ACE2/ADRA1B/GCH1/ATP2A2/ADM/ADRA1A/HEY2/SLC1A1",9
"GO:0042558","pteridine-containing compound metabolic process","8/1476","32/18870",0.25,3.19613821138211,3.62188910910075,0.00264391781173909,0.027009305774006,0.027009305774006,"FTCD/MTHFS/GCH1/SHMT1/TYMS/QDPR/MTHFD1/GGH",8
"GO:0048469","cell maturation","27/1476","195/18870",0.138461538461538,1.77016885553471,3.14913182553065,0.00264631072405608,0.027009305774006,0.027009305774006,"HES1/NRCAM/GLDN/CDC25B/HOXA5/CX3CL1/ANG/SLC26A6/FGG/SLC26A3/G6PD/DEFB1/ANGPTL8/TYMS/EPO/AURKA/CNTNAP2/PTH1R/NTN4/TRIP13/KCNB1/CDKN1A/RND1/SPINK1/MAP3K13/CABYR/NPR2",27
"GO:0043467","regulation of generation of precursor metabolites and energy","21/1476","139/18870",0.151079136690647,1.9314792068784,3.21083487159634,0.00265658114936921,0.0270708165364636,0.0270708165364636,"SLC4A4/ARL2/SLC2A6/FBP1/DDIT4/NUPR1/PPP1R3C/IRS1/GCGR/GPD1/PFKFB1/SORBS1/PPARGC1A/IGF2/IGF1/KHK/AK4/ZBTB20/ALDOB/CDK1/IER3",21
"GO:0051100","negative regulation of binding","19/1476","121/18870",0.15702479338843,2.00749176913257,3.23864261030971,0.00266249797908712,0.0270878382912228,0.0270878382912228,"SORL1/IFIT1/DDIT3/IFIT2/LEF1/CYP2D6/HEY1/JUN/ITGB1BP1/DKK1/PCSK9/AURKA/ATP2A2/DAB2/CFHR5/ADRB2/CDKN1A/HEY2/AURKB",19
"GO:0007052","mitotic spindle organization","20/1476","130/18870",0.153846153846154,1.96685428392745,3.22229870545488,0.00267120279150688,0.0271331251704178,0.0271331251704178,"NEK2/TBCE/HSPA1B/TTK/TACC1/HSPA1A/NEK6/TUBG1/RACGAP1/CDC20/TPR/PRC1/AURKA/KIF4A/TPX2/STMN1/AURKB/DLGAP5/MZT1/KIFC1",20
"GO:0009395","phospholipid catabolic process","11/1476","54/18870",0.203703703703704,2.60426076482987,3.43895171403718,0.00269271768234068,0.0272648350724623,0.0272648350724623,"PLA2G7/LIPG/LIPC/PNPLA7/PLD1/LDLR/ABHD6/PLCB1/ANGPTL3/PLA2G4C/PLCG2",11
"GO:0050873","brown fat cell differentiation","11/1476","54/18870",0.203703703703704,2.60426076482987,3.43895171403718,0.00269271768234068,0.0272648350724623,0.0272648350724623,"NUDT7/ALDH6A1/PIM1/PTGS2/SLC7A10/PPARGC1A/LRG1/FNDC5/ADRB2/FABP4/PLAC8",11
"GO:0060348","bone development","29/1476","215/18870",0.134883720930233,1.72442805823407,3.11196536103036,0.00279321445504275,0.0282375832150835,0.0282375832150835,"SOX9/CBS/SERPINH1/SULF2/LEPR/SRD5A2/RANBP3L/TMEM107/TGM2/GNAS/MSX1/PAPSS2/ZBTB16/ALPL/LOX/TSKU/SP5/INSIG2/ECM1/STC1/INSIG1/SRD5A1/GHR/RGN/GJA1/COL2A1/IGF1/EXT1/NPR2",29
"GO:0000086","G2/M transition of mitotic cell cycle","21/1476","140/18870",0.15,1.91768292682927,3.17472176314514,0.00290072234054916,0.0292780186872834,0.0292780186872834,"CCNA2/RAD51C/TPD52L1/CDC25B/SKP2/CCND1/BRSK1/MELK/RAD21/CDC14B/PLCB1/KDM8/AURKA/CENPF/CDKN1A/CDC7/BRSK2/AURKB/CDK1/IER3/DONSON",21
"GO:0050792","regulation of viral process","24/1476","168/18870",0.142857142857143,1.82636469221835,3.13400911767012,0.00294654053472473,0.0296934945829527,0.0296934945829527,"IFIT1/FCN3/APCS/OASL/TRIM15/TOP2A/CLEC4G/GSN/TRIM31/KPNA2/MBL2/PABPC1/ZFP36/LY6E/BST2/CD4/STOM/OAS2/CH25H/FURIN/TRIM6/TMPRSS2/IFITM1/PROX1",24
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","10/1476","47/18870",0.212765957446809,2.72011762670818,3.43938301501993,0.00296669905516537,0.0297556183536162,0.0297556183536161,"AGTR1/F2RL1/SERPINF2/SOD2/ACE2/ADRA1B/ENPEP/SLC2A5/ADRA1A/ADRB2",10
"GO:0042311","vasodilation","10/1476","47/18870",0.212765957446809,2.72011762670818,3.43938301501993,0.00296669905516537,0.0297556183536162,0.0297556183536161,"CPS1/F2RL1/SOD2/KNG1/GCH1/KCNMA1/KCNJ8/GPER1/ADRB2/EXT1",10
"GO:0090329","regulation of DNA-templated DNA replication","10/1476","47/18870",0.212765957446809,2.72011762670818,3.43938301501993,0.00296669905516537,0.0297556183536162,0.0297556183536161,"MCM6/MCM4/MCM2/MCM7/RFC4/PCNA/CDT1/GMNN/MCM3/CDC7",10
"GO:0071496","cellular response to external stimulus","42/1476","346/18870",0.121387283236994,1.55188213731848,3.01810878102604,0.00297323868415246,0.0297743949234043,0.0297743949234043,"SOX9/CBS/XPR1/SLC1A2/PRKAB2/PCK1/LYN/ATF3/NUAK1/YWHAZ/MFSD2A/FAM107A/RXRA/MAP1LC3A/CDA/PIM1/PTGS2/GABARAPL1/HSPA5/SLC7A5/GAS6/RRAGD/PLD1/AKR1C3/GCGR/PCSK9/SLC2A1/GADD45A/COMT/SRD5A1/SLC38A2/FOS/SNAI2/FADS1/KCNB1/ASNS/CDKN1A/PDK4/SLC38A3/FOXA3/FOXO1/PLIN2",42
"GO:0071692","protein localization to extracellular region","45/1476","377/18870",0.119363395225464,1.52600763408165,3.00522453359539,0.00298744052386064,0.0298697227299483,0.0298697227299484,"STEAP3/SLC2A2/AP1M2/HNF1B/C1QTNF3/MYRIP/HMGCR/ACSL4/ANG/FGG/PCK2/RBP4/ANO1/ABAT/PLA2G1B/MIDN/F2/F2RL1/FGA/MTTP/IRS1/NR0B2/SAA1/WLS/RAB3C/AFM/IL1RN/PLCB1/FAM3B/SYBU/HADH/MYH10/KCNJ8/GPER1/RAB11FIP1/SOX4/CPLX1/KCNB1/IGF1/GLUD1/BRSK2/GPLD1/PDX1/FGB/FOXO1",45
"GO:0006063","uronic acid metabolic process","7/1476","26/18870",0.269230769230769,3.44199499687305,3.62963357953129,0.00308852456608514,0.0305926990792812,0.0305926990792812,"UGT2B10/DCXR/CRYL1/XYLB/UGT2B28/UGT2B11/UGT2B17",7
"GO:0006760","folic acid-containing compound metabolic process","7/1476","26/18870",0.269230769230769,3.44199499687305,3.62963357953129,0.00308852456608514,0.0305926990792812,0.0305926990792812,"FTCD/MTHFS/GCH1/SHMT1/TYMS/MTHFD1/GGH",7
"GO:0009435","NAD biosynthetic process","7/1476","26/18870",0.269230769230769,3.44199499687305,3.62963357953129,0.00308852456608514,0.0305926990792812,0.0305926990792812,"KYNU/QPRT/KMO/ASPDH/NMRK1/ACMSD/NNMT",7
"GO:0019585","glucuronate metabolic process","7/1476","26/18870",0.269230769230769,3.44199499687305,3.62963357953129,0.00308852456608514,0.0305926990792812,0.0305926990792812,"UGT2B10/DCXR/CRYL1/XYLB/UGT2B28/UGT2B11/UGT2B17",7
"GO:0042278","purine nucleoside metabolic process","7/1476","26/18870",0.269230769230769,3.44199499687305,3.62963357953129,0.00308852456608514,0.0305926990792812,0.0305926990792812,"GNMT/ADK/ENPP4/HPRT1/XDH/MACROD1/PNP",7
"GO:0061311","cell surface receptor signaling pathway involved in heart development","7/1476","26/18870",0.269230769230769,3.44199499687305,3.62963357953129,0.00308852456608514,0.0305926990792812,0.0305926990792812,"ALPK2/HEY1/MSX1/DKK1/SNAI2/HEY2/MESP1",7
"GO:0009116","nucleoside metabolic process","11/1476","55/18870",0.2,2.55691056910569,3.36830017920197,0.00313264083895976,0.0309815750569369,0.0309815750569369,"GNMT/ADK/ENPP4/TK1/CDA/HPRT1/XDH/UPP2/MACROD1/PNP/UPB1",11
"GO:1903524","positive regulation of blood circulation","9/1476","40/18870",0.225,2.8765243902439,3.46080346825729,0.00317732075912633,0.0311460177648292,0.0311460177648292,"HSP90AA1/ACE2/ADRA1B/GCH1/ATP2A2/ADM/ADRA1A/HEY2/SLC1A1",9
"GO:0043470","regulation of carbohydrate catabolic process","12/1476","63/18870",0.19047619047619,2.4351529229578,3.32373645442927,0.00317856253956356,0.0311460177648292,0.0311460177648292,"SLC4A4/ARL2/SLC2A6/FBP1/DDIT4/NUPR1/GPD1/PFKFB1/IGF1/ZBTB20/ALDOB/IER3",12
"GO:0009306","protein secretion","44/1476","368/18870",0.119565217391304,1.52858784022623,2.98297509496219,0.0031976926263845,0.0311460177648292,0.0311460177648292,"STEAP3/SLC2A2/AP1M2/HNF1B/C1QTNF3/MYRIP/HMGCR/ACSL4/ANG/FGG/PCK2/RBP4/ANO1/ABAT/PLA2G1B/MIDN/F2/F2RL1/FGA/MTTP/IRS1/NR0B2/SAA1/WLS/RAB3C/IL1RN/PLCB1/FAM3B/SYBU/HADH/MYH10/KCNJ8/GPER1/RAB11FIP1/SOX4/CPLX1/KCNB1/IGF1/GLUD1/BRSK2/GPLD1/PDX1/FGB/FOXO1",44
"GO:0001977","renal system process involved in regulation of blood volume","5/1476","14/18870",0.357142857142857,4.56591173054588,3.88801301262678,0.00319809400156187,0.0311460177648292,0.0311460177648292,"CYP4F2/F2RL1/CYP4A11/GAS6/CYP4F12",5
"GO:0009158","ribonucleoside monophosphate catabolic process","5/1476","14/18870",0.357142857142857,4.56591173054588,3.88801301262678,0.00319809400156187,0.0311460177648292,0.0311460177648292,"HPRT1/DPYS/XDH/PNP/UPB1",5
"GO:0009159","deoxyribonucleoside monophosphate catabolic process","5/1476","14/18870",0.357142857142857,4.56591173054588,3.88801301262678,0.00319809400156187,0.0311460177648292,0.0311460177648292,"DPYS/XDH/UPP2/PNP/UPB1",5
"GO:0045117","azole transmembrane transport","5/1476","14/18870",0.357142857142857,4.56591173054588,3.88801301262678,0.00319809400156187,0.0311460177648292,0.0311460177648292,"SLC19A3/SLC22A1/SLC47A1/SLC7A1/SLC38A3",5
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition","5/1476","14/18870",0.357142857142857,4.56591173054588,3.88801301262678,0.00319809400156187,0.0311460177648292,0.0311460177648292,"CDC20/NSMCE2/UBE2C/PRAP1/DLGAP5",5
"GO:0050667","homocysteine metabolic process","5/1476","14/18870",0.357142857142857,4.56591173054588,3.88801301262678,0.00319809400156187,0.0311460177648292,0.0311460177648292,"CBS/CPS1/BHMT/CTH/MTHFD1",5
"GO:0070989","oxidative demethylation","5/1476","14/18870",0.357142857142857,4.56591173054588,3.88801301262678,0.00319809400156187,0.0311460177648292,0.0311460177648292,"CYP2D6/CYP1A2/CYP3A4/CYP2C9/CYP2C8",5
"GO:0072522","purine-containing compound biosynthetic process","34/1476","267/18870",0.127340823970037,1.62799549343808,3.01049945532316,0.00333661863960498,0.0324455644848173,0.0324455644848173,"ELOVL6/H19/ACSL5/ADK/PPT1/ACACB/ELOVL2/ACAT1/ACSL4/HACD2/KYNU/PAPSS2/QPRT/KMO/ASPDH/NMRK1/ACMSD/NADK2/PANK1/NME1/SHMT1/PPARGC1A/HPRT1/ACACA/GCDH/NNMT/ACSL1/SLC27A2/MTHFD1/AK4/PDK4/PNP/AK3/NPR2",34
"GO:0071383","cellular response to steroid hormone stimulus","28/1476","208/18870",0.134615384615385,1.72099749843652,3.04581990783833,0.00336273841817767,0.0326144139993778,0.0326144139993778,"PTGES3/PCK1/ESR1/FAM107A/HSPA1B/PCK2/DDIT4/RXRA/SKP2/HSPA1A/SCNN1A/AR/HMGCS2/KLF9/CRY2/SGK1/SMYD3/FBXO32/AKR1C3/STC1/HDAC6/ZFP36/SERPINF1/SRD5A1/GPER1/ASS1/DAB2/GJB2",28
"GO:0043691","reverse cholesterol transport","6/1476","20/18870",0.3,3.83536585365854,3.69561153098045,0.0033744338046072,0.0326144139993778,0.0326144139993778,"CETP/LCAT/LIPG/LIPC/APOM/APOA4",6
"GO:0060749","mammary gland alveolus development","6/1476","20/18870",0.3,3.83536585365854,3.69561153098045,0.0033744338046072,0.0326144139993778,0.0326144139993778,"HOXA5/ID2/ESR1/AR/CCND1/SOCS2",6
"GO:0061377","mammary gland lobule development","6/1476","20/18870",0.3,3.83536585365854,3.69561153098045,0.0033744338046072,0.0326144139993778,0.0326144139993778,"HOXA5/ID2/ESR1/AR/CCND1/SOCS2",6
"GO:0006650","glycerophospholipid metabolic process","37/1476","298/18870",0.124161073825503,1.58734380967971,2.97707022044139,0.00349691232143277,0.0337470555195456,0.0337470555195456,"PLA2G7/IMPA1/CETP/LCAT/SOCS3/MFSD2A/PEMT/LIPC/ITPKA/SLC44A1/TMEM86B/GPAM/GPAT3/PIK3R2/PLA2G1B/PNPLA7/PLA1A/APOA4/PLD1/GPAA1/SOCS2/LDLR/CISH/ABHD6/PLCB1/MTMR7/SH3YL1/PDGFA/PON1/LPIN1/CHKA/FABP5/PIK3R1/GPLD1/PLA2G4C/ETNK2/PLCG2",37
"GO:0031098","stress-activated protein kinase signaling cascade","31/1476","238/18870",0.130252100840336,1.66521486643438,3.00842074867128,0.00350687050602149,0.033792034679624,0.033792034679624,"DUSP1/MAP2K3/TPD52L1/LYN/RIPK2/ULK4/SDCBP/STK39/EGFR/GADD45B/F2RL1/MAPK13/SERPINF2/SPHK1/DUSP9/PAGE4/PLCB1/MYC/ZFP36/PBK/GADD45A/IRAK1/GADD45G/XDH/TRIB1/KCNJ8/RAP2A/EZR/MAP3K13/AMBP/FOXO1",31
"GO:0052548","regulation of endopeptidase activity","36/1476","288/18870",0.125,1.59806910569106,2.97933454941249,0.0035194599580676,0.0338621946795072,0.0338621946795072,"SERPINE1/SORL1/SERPINH1/FETUB/LYN/SERPINA7/SFN/RIPK2/SERPING1/CST1/SERPINA3/FYN/SERPINA5/SERPINA4/SERPINF2/HRG/EFNA1/AHSG/GSN/GAS6/FABP1/KNG1/SERPIND1/SERPINA11/MYC/SPOCK1/RPS6KA3/CYFIP2/SERPINF1/XDH/GPER1/ROBO1/MMP9/FURIN/CIDEB/SERPINA10",36
"GO:0030073","insulin secretion","27/1476","199/18870",0.135678391959799,1.73458757200637,3.03461928460482,0.00352508845238752,0.0338652699364156,0.0338652699364156,"SLC2A2/HNF1B/MYRIP/ACSL4/PCK2/RBP4/ANO1/ABAT/MIDN/F2/F2RL1/IRS1/NR0B2/IL1RN/PLCB1/FAM3B/SYBU/HADH/GPER1/SOX4/CPLX1/KCNB1/GLUD1/BRSK2/GPLD1/PDX1/FOXO1",27
"GO:0045912","negative regulation of carbohydrate metabolic process","11/1476","56/18870",0.196428571428571,2.51125145180023,3.2991955882091,0.00362845880004724,0.0347015572496272,0.0347015572496272,"LEPR/C1QTNF3/GCKR/FBP1/DDIT4/NUPR1/SIK1/MIDN/MST1/PFKFB1/IER3",11
"GO:0052372","modulation by symbiont of entry into host","11/1476","56/18870",0.196428571428571,2.51125145180023,3.2991955882091,0.00362845880004724,0.0347015572496272,0.0347015572496272,"FCN3/APCS/GSN/TRIM31/LY6E/CD4/CH25H/FURIN/TRIM6/TMPRSS2/IFITM1",11
"GO:0060986","endocrine hormone secretion","11/1476","56/18870",0.196428571428571,2.51125145180023,3.2991955882091,0.00362845880004724,0.0347015572496272,0.0347015572496272,"SPP1/C1QTNF3/CRHBP/AGTR1/TBX3/CRY2/C1QTNF1/WNK4/GJA1/RAB11FIP1/DAB2",11
"GO:0048247","lymphocyte chemotaxis","12/1476","64/18870",0.1875,2.39710365853659,3.26128151696166,0.00363953985944384,0.0347554262925034,0.0347554262925034,"CCL16/CX3CL1/STK39/CCL14/SAA1/GAS6/CCL20/CXCL16/HSD3B7/CH25H/NEDD9/CCL25",12
"GO:1903900","regulation of viral life cycle","21/1476","143/18870",0.146853146853147,1.87745181647621,3.06813933790437,0.00374887167737403,0.0357459677578011,0.0357459677578011,"IFIT1/FCN3/APCS/OASL/TRIM15/TOP2A/CLEC4G/GSN/TRIM31/KPNA2/PABPC1/LY6E/BST2/CD4/OAS2/CH25H/FURIN/TRIM6/TMPRSS2/IFITM1/PROX1",21
"GO:0021700","developmental maturation","40/1476","330/18870",0.121212121212121,1.54964276915496,2.93427296401477,0.003775126110747,0.0359425812842614,0.0359425812842614,"HES1/NRCAM/GLDN/DDIT3/CDC25B/ATP6V1C1/HOXA5/YWHAZ/CX3CL1/ANG/SLC26A6/FGG/ZBTB16/CLSTN1/SLC26A3/G6PD/CDC20/DEFB1/ANGPTL8/SYBU/CAMK2B/TYMS/EPO/SEZ6L2/AURKA/CNTNAP2/PTH1R/NTN4/TRIP13/KCNB1/IGF1/RELN/CDKN1A/RND1/SPINK1/MAP3K13/EXT1/CABYR/NFIA/NPR2",40
"GO:0051954","positive regulation of amine transport","9/1476","41/18870",0.219512195121951,2.80636525877454,3.37288676136136,0.00379355568423623,0.0360105531394984,0.0360105531394984,"ABAT/KMO/ACE2/SLC7A5/CXCL12/SLC6A1/SLC38A1/KCNB1/SLC38A3",9
"GO:0150077","regulation of neuroinflammatory response","9/1476","41/18870",0.219512195121951,2.80636525877454,3.37288676136136,0.00379355568423623,0.0360105531394984,0.0360105531394984,"TNFRSF1B/CX3CL1/NUPR1/PTGS2/SPHK1/LDLR/IGF1/MMP9/PLCG2",9
"GO:0048144","fibroblast proliferation","17/1476","107/18870",0.158878504672897,2.03119063900919,3.11600108036431,0.003841778876163,0.0364041936350614,0.0364041936350614,"CCNA2/PTGES3/CKS2/ESR1/EGFR/NUPR1/PLA2G1B/SOD2/SPHK1/GAS6/MYC/PDGFA/KCNJ8/IGF1/CDKN1A/FTH1/CDK1",17
"GO:0006970","response to osmotic stress","14/1476","81/18870",0.172839506172839,2.20967580046171,3.17817316990015,0.00384643776611246,0.0364041936350614,0.0364041936350614,"MAP7/PCK1/ARHGEF2/FBP1/STK39/HSP90AA1/KMO/PTGS2/MAPK13/TSC22D3/EFHD1/SLC2A1/KCNMA1/EPO",14
"GO:0006817","phosphate ion transport","7/1476","27/18870",0.259259259259259,3.31451370069256,3.50577873216292,0.00389216673975606,0.0365119582836822,0.0365119582836822,"XPR1/SLC17A4/SLC17A3/SLC37A4/CRY2/SLC17A1/SLC20A2",7
"GO:0006972","hyperosmotic response","7/1476","27/18870",0.259259259259259,3.31451370069256,3.50577873216292,0.00389216673975606,0.0365119582836822,0.0365119582836822,"PCK1/ARHGEF2/FBP1/STK39/EFHD1/SLC2A1/EPO",7
"GO:0010460","positive regulation of heart rate","7/1476","27/18870",0.259259259259259,3.31451370069256,3.50577873216292,0.00389216673975606,0.0365119582836822,0.0365119582836822,"ADRA1B/GCH1/ATP2A2/ADM/ADRA1A/HEY2/SLC1A1",7
"GO:0034377","plasma lipoprotein particle assembly","7/1476","27/18870",0.259259259259259,3.31451370069256,3.50577873216292,0.00389216673975606,0.0365119582836822,0.0365119582836822,"LCAT/MFSD2A/APOM/APOA4/MTTP/SOAT2/CIDEB",7
"GO:0036296","response to increased oxygen levels","7/1476","27/18870",0.259259259259259,3.31451370069256,3.50577873216292,0.00389216673975606,0.0365119582836822,0.0365119582836822,"CYP1A1/SOD2/SLC7A5/CAT/EPO/CDKN1A/FOXO1",7
"GO:0042133","neurotransmitter metabolic process","7/1476","27/18870",0.259259259259259,3.31451370069256,3.50577873216292,0.00389216673975606,0.0365119582836822,0.0365119582836822,"DBH/ABAT/BCHE/ALDH5A1/PAH/COMT/GCHFR",7
"GO:0051403","stress-activated MAPK cascade","30/1476","230/18870",0.130434782608696,1.66755037115589,2.96717317336555,0.00395088633458643,0.0369607553282018,0.0369607553282018,"DUSP1/MAP2K3/TPD52L1/RIPK2/ULK4/SDCBP/STK39/EGFR/GADD45B/F2RL1/MAPK13/SERPINF2/SPHK1/DUSP9/PAGE4/PLCB1/MYC/ZFP36/PBK/GADD45A/IRAK1/GADD45G/XDH/TRIB1/KCNJ8/RAP2A/EZR/MAP3K13/AMBP/FOXO1",30
"GO:0032368","regulation of lipid transport","22/1476","153/18870",0.143790849673203,1.8383017163505,3.03281443635511,0.00396770340834765,0.0369607553282018,0.0369607553282018,"ACSL5/SPP1/CETP/LIPG/CYP4F2/AGTR1/ABCG8/RXRA/ABCA8/CRY2/APOA4/CYP4A11/CYP8B1/C1QTNF1/PRAP1/PCSK9/ABCB4/PON1/DAB2/ACSL1/FURIN/SCP2",22
"GO:0060074","synapse maturation","8/1476","34/18870",0.235294117647059,3.00813008130081,3.41393185180809,0.00396897905624992,0.0369607553282018,0.0369607553282018,"YWHAZ/CLSTN1/CDC20/SYBU/CAMK2B/SEZ6L2/RELN/NFIA",8
"GO:0071353","cellular response to interleukin-4","8/1476","34/18870",0.235294117647059,3.00813008130081,3.41393185180809,0.00396897905624992,0.0369607553282018,0.0369607553282018,"LEF1/MCM2/HSPA5/TUBA1B/SHPK/NFIL3/HSP90AB1/ALAD",8
"GO:1901658","glycosyl compound catabolic process","8/1476","34/18870",0.235294117647059,3.00813008130081,3.41393185180809,0.00396897905624992,0.0369607553282018,0.0369607553282018,"ENPP4/GBA3/CDA/XDH/UPP2/GLA/PNP/UPB1",8
"GO:0050727","regulation of inflammatory response","49/1476","425/18870",0.115294117647059,1.4739837398374,2.87896554059159,0.00402662871911761,0.0374429513108619,0.0374429513108619,"SERPINE1/TNFRSF1B/PLA2G7/LILRA5/LYN/C1QTNF3/SOCS3/TNFSF4/CX3CL1/ESR1/CREB3L3/AGTR1/F12/MGLL/CD81/STK39/NUPR1/FYN/APCS/LBP/C2CD4B/PGLYRP2/DNASE1L3/FNDC4/PTGS2/MAPK13/REG3A/SPHK1/AHSG/ACE2/SAA1/MDK/LDLR/HAMP/KLKB1/FANCD2/ZFP36/PROC/PBK/SHPK/GPER1/LGALS2/RORA/IGF1/MMP9/FURIN/FABP4/PLCG2/IER3",49
"GO:0051592","response to calcium ion","21/1476","144/18870",0.145833333333333,1.86441395663957,3.03318147526195,0.00407387696471674,0.0378271632575373,0.0378271632575373,"JUNB/CRHBP/FGG/ITPKA/ADGRV1/FGA/MTTP/AKR1C3/SLC6A1/KCNMA1/SYT17/FOS/FOSB/ITPR3/KCNB1/GPLD1/TXNIP/FGB/PLCG2/SDC1/ECT2",21
"GO:0141060","disruption of anatomical structure in another organism","16/1476","99/18870",0.161616161616162,2.06619035887329,3.09832186326637,0.00417151382336811,0.0386774515686994,0.0386774515686994,"C8B/REG1A/C9/C6/F2/F2RL1/HRG/REG3A/C8G/HAMP/MBL2/C5/C8A/CFHR5/GBP2/ARG1",16
"GO:2000027","regulation of animal organ morphogenesis","19/1476","126/18870",0.150793650793651,1.92782939734159,3.04396848293334,0.00422087260499594,0.0390782965852962,0.0390782965852962,"SOX9/GPC3/MSX1/MAGED1/AR/PTK7/RSPO3/CD34/CTHRC1/DKK1/CELSR3/PLEKHA4/PDGFA/NTN4/DAB2/SNAI2/ROBO1/MESP1/NKD1",19
"GO:1904659","glucose transmembrane transport","18/1476","117/18870",0.153846153846154,1.96685428392745,3.05588120949903,0.00424872612677707,0.0392791651633492,0.0392791651633492,"SLC2A2/SLC1A2/GPC3/SLC2A6/ITLN1/PLA2G1B/IRS1/SORBS1/SLC2A1/KLF15/SLC2A5/IGF1/SLC2A10/SORT1/PEA15/FABP5/PIK3R1/SLC2A9",18
"GO:0034614","cellular response to reactive oxygen species","22/1476","154/18870",0.142857142857143,1.82636469221835,2.99946282174027,0.00429612929525659,0.039659925867499,0.039659925867499,"H19/GPR37/EGFR/MAP1LC3A/FYN/JUN/SQSTM1/APOA4/MAPK13/SOD2/SPHK1/RHOB/FABP1/CAT/NQO1/HDAC6/GCH1/PCNA/FOS/MMP9/CDK1/ECT2",22
"GO:0016137","glycoside metabolic process","6/1476","21/18870",0.285714285714286,3.6527293844367,3.54304221045592,0.00441564175343032,0.0406455681747937,0.0406455681747937,"GBA3/CBR4/AKR1C3/AKR1C4/GLA/AKR1B10",6
"GO:0046128","purine ribonucleoside metabolic process","6/1476","21/18870",0.285714285714286,3.6527293844367,3.54304221045592,0.00441564175343032,0.0406455681747937,0.0406455681747937,"GNMT/ADK/ENPP4/HPRT1/XDH/PNP",6
"GO:0045860","positive regulation of protein kinase activity","35/1476","282/18870",0.124113475177305,1.58673528224644,2.89180040939623,0.00444691816750428,0.0407127659689578,0.0407127659689578,"MAP2K3/TPD52L1/LILRA5/ATP2B4/ERBB2/CHI3L1/ANG/CEMIP/EGFR/HSP90AA1/PLA2G1B/CCND1/EFNA1/ITGB1BP1/GAS6/DKK1/EGR1/MMD/IRAK1/PDGFA/GHR/ERBB3/TPX2/CD4/HSP90AB1/IGF1/RELN/ADRB2/CDKN1A/ROBO1/NEDD9/CD24/MAP3K13/ECT2/PROX1",35
"GO:0006271","DNA strand elongation involved in DNA replication","5/1476","15/18870",0.333333333333333,4.26151761517615,3.68103526190276,0.00449118796805774,0.0407127659689578,0.0407127659689578,"MCM4/MCM7/RFC4/PCNA/MCM3",5
"GO:0015670","carbon dioxide transport","5/1476","15/18870",0.333333333333333,4.26151761517615,3.68103526190276,0.00449118796805774,0.0407127659689578,0.0407127659689578,"HBB/CA2/HBA2/RHBG/HBA1",5
"GO:0033189","response to vitamin A","5/1476","15/18870",0.333333333333333,4.26151761517615,3.68103526190276,0.00449118796805774,0.0407127659689578,0.0407127659689578,"CYP1A1/CAT/TYMS/EPO/CYP26A1",5
"GO:0044849","estrous cycle","5/1476","15/18870",0.333333333333333,4.26151761517615,3.68103526190276,0.00449118796805774,0.0407127659689578,0.0407127659689578,"SLC26A6/CA12/MDK/EGR1/PCNA",5
"GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening","5/1476","15/18870",0.333333333333333,4.26151761517615,3.68103526190276,0.00449118796805774,0.0407127659689578,0.0407127659689578,"TOB1/AGO2/PABPC1/ZFP36/CPEB3",5
"GO:0060347","heart trabecula formation","5/1476","15/18870",0.333333333333333,4.26151761517615,3.68103526190276,0.00449118796805774,0.0407127659689578,0.0407127659689578,"HEY1/RBP4/ADGRG6/TGFBR3/HEY2",5
"GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","5/1476","15/18870",0.333333333333333,4.26151761517615,3.68103526190276,0.00449118796805774,0.0407127659689578,0.0407127659689578,"TOB1/AGO2/PABPC1/ZFP36/CPEB3",5
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","5/1476","15/18870",0.333333333333333,4.26151761517615,3.68103526190276,0.00449118796805774,0.0407127659689578,0.0407127659689578,"CDC20/NSMCE2/UBE2C/PRAP1/DLGAP5",5
"GO:1903826","L-arginine transmembrane transport","5/1476","15/18870",0.333333333333333,4.26151761517615,3.68103526190276,0.00449118796805774,0.0407127659689578,0.0407127659689578,"SLC38A4/SLC7A2/SLC47A1/SLC25A15/SLC7A1",5
